resting_heart_rate,hrv_ms,sleep_hours,deep_sleep_pct,rem_sleep_pct,steps,active_minutes,stress_score,spo2_pct,body_temp_deviation,active_calories,readiness_score,readiness_label
48.13587392731214,96.37073178394448,8.028556563029293,28.995940991707045,26.12656052791881,9938,35,41.4585578175684,99.61398846193717,0.35825579893056575,642.1489585455832,70.24582107152541,Optimal Readiness
64.283440053652,37.94742743570627,7.680069534139386,17.638325751540616,19.71654571269574,16016,154,38.608791421339234,97.73554985217463,0.36706345127946155,1824.7864040315915,52.374786080447166,Moderate Strain
78.05898718783342,23.06781792089223,4.112953188634636,7.9252748213732005,12.983591422059872,5371,22,93.04837595738088,,1.0362623824897192,417.6030101798546,24.769497814175523,High Risk of Burnout
65.04367794562208,51.46073492468528,7.343926494265978,18.097522131903105,22.144890612310203,16544,129,46.53232789665325,97.22016064198986,0.07810888891075601,1673.1892411371743,54.276652795714924,Moderate Strain
50.393070791735035,83.0197515111345,8.288271219458311,28.32567911732957,27.09954737436192,11438,53,24.278605816245374,98.8019512388497,-0.11381478869030624,896.9690425641833,71.5262043843109,Optimal Readiness
56.00524301003062,42.760444367914886,7.6220611121662225,21.579500684402372,17.5215896956544,14910,91,35.59527726121516,97.21058590756974,0.17735762150480067,1354.731295444717,56.38636333342357,Moderate Strain
48.53545202369673,107.63783423999485,8.4307772427662,25.744092004783543,28.045028210531516,7727,42,20.046333687108977,97.58369928604621,-0.18960092519210456,649.175287933906,75.27996538248959,Optimal Readiness
75.55784292281521,18.358292148671087,4.3778892460003025,8.380310197271854,13.927610823616202,4082,0,82.07946637919858,94.33077856320512,1.3847771905558728,117.32639521536547,23.567627203252382,High Risk of Burnout
85.4256459636532,25.082773691891028,5.042972709730982,7.66993621939215,14.540605450966208,3882,3,72.2959021879998,93.96027372951968,0.9790055698034879,163.02572594518307,27.625077819390736,High Risk of Burnout
48.03563583868828,108.40754997905753,7.267466068590927,32.12331427951245,29.974492310671856,11621,79,18.33168851566823,98.6732368018059,-0.20839480953164854,1162.371247325457,75.8742578664295,Optimal Readiness
73.07575332157614,25.62625837927172,4.16716068116739,8.854355134819317,14.378891637521939,3406,3,81.74993154493734,92.91266188160166,1.471145292643615,183.32822610111805,23.862060137484516,High Risk of Burnout
60.69845479364281,63.47330566887164,7.2298040483242465,19.535587509161434,24.078394400349815,18378,128,42.5259012803783,96.42442851673258,0.341097285512004,1784.1230718801628,56.340443278440226,Moderate Strain
52.65370288643046,116.74938269596315,9.365265222647306,29.654456128121403,26.83695465379671,8705,62,18.68247497579619,99.05764599087449,0.11950528906061131,807.7920517508836,80.2957269015887,Optimal Readiness
55.62158670002134,59.371754540723124,7.028855370520605,18.106399585129417,19.99947796682665,23524,128,42.8130404282674,96.65339526972866,0.5602204126048186,1983.7757096803664,54.069108141599614,Moderate Strain
54.803922631841175,107.58811071004267,8.199416121212323,,26.6181924165454,10636,60,30.715700472917078,97.84587495592034,-0.2167807896618338,935.7493645683962,69.97542954197111,Optimal Readiness
55.93542301871226,88.4376927051153,10.103659800813519,27.645794419026764,27.49300955686401,7657,60,17.631537412868074,98.7878962212201,-0.04248270584178488,765.8357915068485,76.49617803484017,Optimal Readiness
66.78966027607842,57.57995945169078,6.421009085291813,24.351767785605308,22.32452596431924,18416,128,40.13433201434885,97.51368209135873,0.3775359758065693,1740.2573398852066,54.504696088434656,Moderate Strain
49.00312488523114,90.27993425207167,8.8756569267691,26.99854153073197,27.353641744278796,8363,61,21.21963823867828,99.14315791912708,-0.15266464636154295,852.6532468711284,74.28392893230257,Optimal Readiness
62.747280448316545,58.46696232654317,8.175146760091211,12.340666157644447,22.626560812129185,16357,105,30.454393649713648,97.15657143618134,0.4174115069189071,1456.3351239516412,56.6661756460409,Moderate Strain
75.10155126779264,,5.1832970830468446,12.613717768293023,12.214361063459975,1779,27,61.8985936117831,91.71861218463258,1.5614796922736105,345.5927487315645,33.63726323792696,High Risk of Burnout
60.97561668067642,63.5205894106929,6.636240007864692,21.12169412141283,19.121688860458637,13697,116,42.1460196868489,97.24304774778727,0.32067639924241903,1487.320632305385,55.37900731555854,Moderate Strain
78.83407734292997,26.750642406089398,4.6739815735832915,7.564721724778918,13.905875562225061,6911,27,60.44189579889557,93.03614558169612,1.0551244054047872,422.0685191983769,29.047624898783866,High Risk of Burnout
85.6245845581334,24.728084984134455,3.363257510201023,5.0,13.792952223001839,2870,28,70.12701398171069,92.67681163820684,1.1460947387889857,437.8125520374441,22.011909753202072,High Risk of Burnout
90.86632177181245,23.569189479502526,5.618677627026231,9.672525902371792,13.736911031089424,4284,28,84.36259508928488,94.95562282770055,1.500484018515093,356.36462781443834,24.203053089635034,High Risk of Burnout
83.06745034846993,25.71798767589108,3.081395556380395,6.370502279379155,11.91976903446765,2651,22,90.75150673924922,92.99212734877044,0.5315496897253368,278.23397951772887,22.2765538347423,High Risk of Burnout
76.85070380937024,24.91457281810128,4.974984758234736,7.911451134150924,13.695584586335672,4530,21,86.17887130311922,92.83646449124724,0.46004467171155694,393.956490868287,28.783301299561803,High Risk of Burnout
47.310874800424386,102.27211941614767,8.528414183842719,27.276227036144373,27.944812555760755,10567,46,23.84567600913518,98.1242108342902,-0.019298916952808384,814.9369891356466,75.76848688731071,Optimal Readiness
56.11272456051594,87.1779667063741,8.161769476390438,26.601890494395274,29.12041981499776,8373,55,34.57506101085495,98.01437150735035,0.11136883703889304,735.0782023932044,68.8725759651358,Optimal Readiness
65.91679355262016,47.57724189180204,6.850716190270594,21.466198234097583,19.59216734916891,19506,121,,96.19330958923724,0.6174801204831074,1699.1633729481905,50.50295883546242,Moderate Strain
58.32883339014481,56.18315193775259,7.484040707897096,15.33033930981421,23.693143325220593,15999,109,37.1972907279481,97.71360558511248,0.21925931320041864,1527.4743017366238,56.846548889822515,Moderate Strain
74.95821764471921,25.241527378679923,5.496729256072796,6.249701215919394,15.064347955953359,4448,22,75.02270532429955,93.94263296097917,0.9997379005800655,347.3166935051606,29.48897071158355,High Risk of Burnout
67.05303155109124,24.41432420934498,3.5335434809229023,8.280177812866658,14.842858123092997,4678,21,84.35460254869888,92.50328473223507,0.8928985629968287,323.9382209856249,25.541896923149704,High Risk of Burnout
56.84322495266444,89.2681106388186,8.47394443444311,19.235948549516177,27.600948719221655,8314,64,25.624725337531107,99.35230257236263,0.029436141100008067,821.7569864326138,69.8491049402034,Optimal Readiness
74.54499497848367,,4.568242257316588,12.27424358000341,12.260672631424423,1754,9,79.0014166725074,92.20541595310213,1.0319920190303844,100.0,32.68369850360438,High Risk of Burnout
65.66527140733,66.65211269039793,6.028645399546384,15.623035096598246,21.284755825020934,17698,118,44.435937613441155,97.16741230508877,0.24594592646507818,1619.4166194297893,52.583807724657305,Moderate Strain
65.71825887770086,58.25193249809597,6.908042622617589,18.93442975767363,21.472447292528464,18907,99,23.164136618427182,,0.3940027322493323,1625.2735344831947,56.56550863629859,Moderate Strain
92.58895530275042,26.975655929568845,5.377614350353814,9.904548755297158,14.004826735323611,2143,16,84.06391950902633,,1.2603405605205533,214.58422190366738,26.57252872445109,High Risk of Burnout
54.64755224384375,61.61654270607737,7.346129470198847,21.616459317052165,18.89059109006816,20600,159,39.25331859318041,97.2027812837845,0.3799993105887213,2164.492309134677,57.820784876711336,Moderate Strain
51.42631779266551,79.64507639917159,8.357493747928347,27.49353483042997,28.168825960944968,9694,89,25.127679430082885,99.03524055983904,0.07437075315413562,1139.3649914757127,71.03726666916265,Optimal Readiness
42.43359877671101,84.10923605550083,8.017568527337303,22.400390148780822,25.12019379778227,8617,38,11.51418094103043,98.61920800572844,-0.1403394448143639,694.5808246652898,72.18536420110466,Optimal Readiness
52.105019208163796,77.17327552355633,7.581714637354889,25.32642332375414,27.843173221228913,10221,59,11.24136128479254,99.10355470707785,-0.037162862735956384,804.2052389476621,70.53342418496702,Optimal Readiness
67.14384495711741,56.49438048981743,6.4472862170552,15.131558238370937,20.559963944680653,17677,71,38.926546674344195,97.26123494750088,-0.13950020105240601,1284.3013466884536,52.67817673518833,Moderate Strain
61.38085419607943,90.68849491055529,9.593057837708796,29.272183133392268,25.15153371146339,11082,55,21.02725614712085,97.64039722615621,0.2414280998663959,915.0808583707669,72.95233744573368,Optimal Readiness
91.44751814657405,21.585611403544327,4.171189142457282,7.479431122756813,12.045614747520945,2739,28,84.70668193704445,,1.1000481522221255,304.1871999074651,23.0833111446647,High Risk of Burnout
56.11030079997245,91.94027339094974,9.468990972957362,25.002093303115267,25.378284977579323,10272,50,26.388281515449954,98.32157435245414,-0.09625002301955735,765.8937724666803,72.85561263794202,Optimal Readiness
56.730822523178276,60.86675608860803,6.24446605766531,17.09132886204421,19.800720010357594,17842,116,36.34664716741488,96.84578427357107,0.07862594169318865,1643.7230521786032,55.654969672502574,Moderate Strain
59.32824384460777,74.96713662654354,8.865984841624849,31.66310108657606,27.119865260532656,9262,69,25.01646884494489,99.80196195284833,-0.07315580594231169,949.8441996373897,71.44754894658594,Optimal Readiness
61.37857111418782,53.13944966576355,6.838189436897911,20.658715685798445,22.1792784627148,13317,126,24.37669317435425,97.32643205487048,0.4003800467401344,1504.583411170235,56.61547811747351,Moderate Strain
82.46247166828896,19.74717305248283,3.773021400074971,5.0,14.050314771278147,3692,1,82.25658208241944,94.01922836961586,0.12489995714128832,204.01759956544353,26.556964487300146,High Risk of Burnout
60.72526514798205,57.04304300504983,5.985095047113444,16.747811178983206,22.448982120763453,19861,135,37.15132934224273,97.2832024317354,0.13706286935246595,1931.7231441561826,53.89758481287086,Moderate Strain
81.25169105058109,31.89472546358988,5.066292026460307,6.92253113167466,13.944337549098753,3728,25,,94.27407656096854,1.6955679607014071,393.34372581157936,30.303617504853054,High Risk of Burnout
60.32377959065987,53.00391635929138,6.580831485077669,18.42008732065609,19.577393546101042,20431,87,49.42412527321349,,0.4142448420472479,1512.9531515607468,51.45034349814195,Moderate Strain
74.40020802936034,15.0,4.911905326168215,9.035664509059515,10.694460998308106,4808,14,71.99354351075884,92.47848911163254,1.2886817329089422,294.7116451598992,25.10597102972343,High Risk of Burnout
60.15530280484269,68.04116630699923,7.050080944689868,17.45228406060298,16.86939444991878,16750,125,33.03092789793662,96.30354152055818,-0.07659668933434532,1645.189428133293,57.87907438135039,Moderate Strain
60.612431905698834,62.820642143826724,7.397584207307867,24.418267353510885,22.519000075032245,23397,115,39.1406796146344,97.53666093810929,0.09308040807866902,1889.2440228764028,60.07180978405324,Moderate Strain
44.42576387657068,100.33115973783248,7.822158881595455,27.22328507888777,28.17710653954144,9918,76,21.089713398536624,98.46212619213325,-0.07243647591907765,1004.6021835466962,74.78920307222256,Optimal Readiness
70.1836998091532,52.891313398839756,7.169580203628103,19.073295520534103,24.460643629714337,18802,104,34.69233136294222,97.52213538173717,0.1916453527976796,1586.5515308091858,55.264109578866474,Moderate Strain
66.62836104751361,62.902325932666315,6.585053373255495,16.528489391076537,18.041607963284466,20126,116,32.55631611814334,97.17924387952046,0.0021431471119564005,1692.3184931230874,55.75977890144442,Moderate Strain
69.99160903820517,59.084507331317674,6.764767743737223,23.65373579928319,21.582757969631892,22362,109,42.024480933908585,97.73922774449947,-0.1782157130567919,1806.5923900782057,55.45840704873625,Moderate Strain
83.641960715275,21.564164084854276,4.877965630528572,8.128285290037187,11.78917648377334,3384,12,51.28468412787733,93.81029747533306,1.1741999905047573,246.9793717549734,28.83077708599427,High Risk of Burnout
60.22483856750642,89.64579880142264,7.950571180842432,27.943873730662308,27.60763719120975,10367,46,24.134013691379376,99.00748172353775,-0.22080556095401874,747.519349241982,69.8413730955855,Optimal Readiness
53.83992557486791,40.211406656502426,8.087494955045893,19.45422217187433,21.61226910620551,14984,113,43.66288400853664,97.96224013819388,0.1284533646789961,1480.6878619161673,56.67943152150913,Moderate Strain
54.20606502488079,59.618243260969756,7.185380741006705,20.554656851336233,21.030055500574193,18733,107,39.82058479255303,96.80623620526787,0.06860070886712719,1642.8395840116536,58.50231916584842,Moderate Strain
62.610780985063165,83.28952096427201,7.104385050199982,26.03777295061773,24.097648619896884,8301,62,29.5170558065649,98.62572053815768,-0.035387479396818584,847.2858356306074,65.50417495048512,Optimal Readiness
50.87111849756732,101.52032230855922,8.098409997242994,,27.554753875916383,13477,49,10.0,97.64579041786965,0.16114995071553656,936.4633313924899,72.82843089667296,Optimal Readiness
91.74117526535083,20.575019249368037,3.9929454577375774,9.687109154079872,13.858259696556196,2780,11,77.36429418313223,93.03032103510343,0.9691129427017531,182.53232052817057,22.93672556867916,High Risk of Burnout
46.010610537055754,100.37250272020778,8.97122694588897,28.66971674238748,27.94400454183855,7340,40,23.11849701846428,,0.07546355529356201,635.0984834690081,76.47407297388071,Optimal Readiness
78.22459741967549,16.113858145402496,4.173640825798022,11.365800978775049,13.770282053882102,2427,13,84.26570744243621,,0.8758334503338546,215.72586103862727,26.924272177916286,High Risk of Burnout
52.99529847786735,86.27435389010158,10.123530677987185,26.164692727284145,28.358746565913005,8615,69,11.013130729969898,98.14093745165137,-0.0036349250804538218,844.086389076291,77.23106530836618,Optimal Readiness
68.99743213486171,64.86511256747212,6.197425661903448,13.737145441532503,18.89989042035363,23248,128,,96.98739031518404,0.43941019576794527,1979.0895272118098,50.49000140149263,Moderate Strain
76.20972651654293,16.407921505856585,5.278367352602286,5.657335464730456,12.34997416737321,3609,23,58.02009821199261,93.14608723175344,0.2545087141393465,379.3908728303329,32.674446714783485,High Risk of Burnout
